,CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
8571,12501.0,M,Chicago,8.0,34514.0,2019-08-02,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,ELEC20,20.0
8572,12501.0,M,Chicago,8.0,34517.0,2019-08-02,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,ELEC20,20.0
8573,12501.0,M,Chicago,8.0,34524.0,2019-08-02,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,ELEC20,20.0
8636,15311.0,F,Chicago,40.0,35803.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8637,15311.0,F,Chicago,40.0,35804.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8638,15311.0,F,Chicago,40.0,35807.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8639,15311.0,F,Chicago,40.0,35816.0,2019-08-16,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2.0,79.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8640,15311.0,F,Chicago,40.0,35817.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8641,15311.0,F,Chicago,40.0,35821.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3.0,149.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8642,13767.0,F,Chicago,29.0,35768.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8643,13767.0,F,Chicago,29.0,35768.0,2019-08-16,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1.0,149.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8644,13767.0,F,Chicago,29.0,35770.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8645,15061.0,M,California,7.0,35757.0,2019-08-16,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3.0,79.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8646,15061.0,M,California,7.0,35758.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8647,15061.0,M,California,7.0,35759.0,2019-08-16,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8648,15061.0,M,California,7.0,35761.0,2019-08-16,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3.0,79.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8649,15061.0,M,California,7.0,35761.0,2019-08-16,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1.0,149.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8650,15061.0,M,California,7.0,35764.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8651,15867.0,M,New York,11.0,35825.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8652,15867.0,M,New York,11.0,35826.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8653,15867.0,M,New York,11.0,35829.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8654,15867.0,M,New York,11.0,35829.0,2019-08-16,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8655,15867.0,M,New York,11.0,35830.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.5,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8656,15867.0,M,New York,11.0,35832.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8657,17450.0,F,California,17.0,35836.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8658,17450.0,F,California,17.0,35837.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8659,17450.0,F,California,17.0,35838.0,2019-08-16,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2.0,149.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8660,17450.0,F,California,17.0,35845.0,2019-08-16,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2.0,79.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8661,17406.0,F,Chicago,3.0,35746.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8662,17406.0,F,Chicago,3.0,35753.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8663,15044.0,F,California,31.0,35773.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8664,15281.0,F,California,36.0,35775.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8665,15281.0,F,California,36.0,35776.0,2019-08-16,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1.0,79.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8666,15281.0,F,California,36.0,35778.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8667,15281.0,F,California,36.0,35778.0,2019-08-16,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2.0,79.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8668,15281.0,F,California,36.0,35779.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8669,15281.0,F,California,36.0,35779.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8670,15281.0,F,California,36.0,35781.0,2019-08-16,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5.0,79.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8671,15281.0,F,California,36.0,35784.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8672,15281.0,F,California,36.0,35793.0,2019-08-16,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1.0,149.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8673,15281.0,F,California,36.0,35795.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8674,14320.0,F,Chicago,29.0,35849.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8675,14320.0,F,Chicago,29.0,35849.0,2019-08-16,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2.0,119.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8676,14320.0,F,Chicago,29.0,35852.0,2019-08-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8677,14320.0,F,Chicago,29.0,35853.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
8678,14320.0,F,Chicago,29.0,35854.0,2019-08-16,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,4.0,149.0,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,ELEC20,20.0
9545,13102.0,F,New York,10.0,36108.0,2019-08-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9546,13102.0,F,New York,10.0,36108.0,2019-08-20,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9547,13102.0,F,New York,10.0,36109.0,2019-08-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9548,13102.0,F,New York,10.0,36110.0,2019-08-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Used,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9549,13102.0,F,New York,10.0,36110.0,2019-08-20,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1.0,79.0,6.0,Used,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9550,13102.0,F,New York,10.0,36111.0,2019-08-20,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1.0,149.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9551,13102.0,F,New York,10.0,36114.0,2019-08-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9552,13102.0,F,New York,10.0,36115.0,2019-08-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2.0,149.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9553,13102.0,F,New York,10.0,36116.0,2019-08-20,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1.0,149.0,6.0,Used,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9554,13102.0,F,New York,10.0,36117.0,2019-08-20,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1.0,149.0,6.0,Used,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9555,13102.0,F,New York,10.0,36121.0,2019-08-20,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3.0,79.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9556,17569.0,F,California,41.0,36122.0,2019-08-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Not Used,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9557,17569.0,F,California,41.0,36125.0,2019-08-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9558,17569.0,F,California,41.0,36127.0,2019-08-20,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9559,17569.0,F,California,41.0,36127.0,2019-08-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9560,17569.0,F,California,41.0,36128.0,2019-08-20,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1.0,119.0,6.0,Clicked,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9561,17569.0,F,California,41.0,36130.0,2019-08-20,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1.0,149.0,6.0,Not Used,0.1,8/20/2019,2500.0,1480.23,8,ELEC20,20.0
9616,16839.0,F,New York,10.0,34398.0,2019-08-02,GGOEGOAB021499,Metal Texture Roller Pen,Office,1.0,8.7,19.99,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9617,15194.0,M,Chicago,33.0,34429.0,2019-08-02,GGOEGOAB021499,Metal Texture Roller Pen,Office,160.0,8.7,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9618,15194.0,M,Chicago,33.0,34429.0,2019-08-02,GGOEGOAR013599,Ballpoint Stylus Pen,Office,141.0,3.85,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9619,13842.0,F,New York,5.0,34420.0,2019-08-02,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,2.0,2.99,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9620,13842.0,F,New York,5.0,34420.0,2019-08-02,GGOEGOCB017499,Leatherette Journal,Office,2.0,7.69,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9621,13842.0,F,New York,5.0,34420.0,2019-08-02,GGOEYFKQ020699,YouTube Custom Decals,Office,2.0,1.99,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9622,12481.0,F,California,49.0,34439.0,2019-08-02,GGOEGOAB021499,Metal Texture Roller Pen,Office,100.0,8.7,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9623,16019.0,F,California,34.0,34405.0,2019-08-02,GGOEGOCB017499,Leatherette Journal,Office,4.0,6.15,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9624,16191.0,M,Chicago,19.0,34490.0,2019-08-02,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.39,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9625,16191.0,M,Chicago,19.0,34490.0,2019-08-02,GGOEYFKQ020699,YouTube Custom Decals,Office,1.0,1.59,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9626,12829.0,M,New Jersey,15.0,34472.0,2019-08-02,GGOEGOAB021499,Metal Texture Roller Pen,Office,2.0,6.96,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9627,13426.0,M,Chicago,38.0,34475.0,2019-08-02,GGOEAFKQ020599,Android Sticker Sheet Ultra Removable,Office,1.0,2.39,12.48,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9628,13426.0,M,Chicago,38.0,34475.0,2019-08-02,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.39,12.48,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9629,13426.0,M,Chicago,38.0,34475.0,2019-08-02,GGOEGOLC013299,Spiral Notebook and Pen Set,Office,1.0,3.35,12.48,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9630,13534.0,F,California,20.0,34505.0,2019-08-02,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.99,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9631,13534.0,F,California,20.0,34505.0,2019-08-02,GGOEGOBG023599,Colored Pencil Set,Office,1.0,2.99,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9632,13680.0,M,Washington DC,34.0,34470.0,2019-08-02,GGOEGOAB021499,Metal Texture Roller Pen,Office,1.0,6.96,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9633,13680.0,M,Washington DC,34.0,34470.0,2019-08-02,GGOEGOAB022499,Satin Black Ballpoint Pen,Office,1.0,9.6,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9634,13680.0,M,Washington DC,34.0,34471.0,2019-08-02,GGOEGOAB022499,Satin Black Ballpoint Pen,Office,2.0,9.6,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9635,13680.0,M,Washington DC,34.0,34471.0,2019-08-02,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Office,1.0,1.59,6.0,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9636,12530.0,M,California,29.0,34406.0,2019-08-02,GGOEGOCR017899,Recycled Paper Journal Set,Office,20.0,3.99,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9637,12530.0,M,California,29.0,34408.0,2019-08-02,GGOEGOAQ012899,Ballpoint LED Light Pen,Office,16.0,2.0,44.4,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9638,12530.0,M,California,29.0,34408.0,2019-08-02,GGOEGOCB017499,Leatherette Journal,Office,16.0,6.15,44.4,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9639,16551.0,F,California,10.0,34416.0,2019-08-02,GGOEGOCB017499,Leatherette Journal,Office,1.0,7.69,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9640,16889.0,F,Chicago,23.0,34439.0,2019-08-02,GGOEGOAR013599,Ballpoint Stylus Pen,Office,141.0,3.85,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9641,16889.0,F,Chicago,23.0,34456.0,2019-08-02,GGOEGOAQ012899,Ballpoint LED Light Pen,Office,50.0,2.0,6.0,Not Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9642,16889.0,F,Chicago,23.0,34461.0,2019-08-02,GGOEGOCR017899,Recycled Paper Journal Set,Office,7.0,3.19,6.5,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9643,16473.0,F,Chicago,36.0,34465.0,2019-08-02,GGOEGOCB017499,Leatherette Journal,Office,1.0,6.15,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9644,16473.0,F,Chicago,36.0,34466.0,2019-08-02,GGOEGOAQ012899,Ballpoint LED Light Pen,Office,20.0,2.0,12.91,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9645,12501.0,M,Chicago,8.0,34507.0,2019-08-02,GGOEGOAQ012899,Ballpoint LED Light Pen,Office,7.0,2.0,12.99,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9646,12501.0,M,Chicago,8.0,34507.0,2019-08-02,GGOEGOAQ020099,Four Color Retractable Pen,Office,4.0,2.39,12.99,Clicked,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9647,12501.0,M,Chicago,8.0,34518.0,2019-08-02,GGOEGOCR017899,Recycled Paper Journal Set,Office,2.0,3.99,6.0,Used,0.1,8/2/2019,1500.0,2155.96,8,OFF20,20.0
9680,13767.0,F,Chicago,29.0,35765.0,2019-08-16,GGOEGFKA022299,Keyboard DOT Sticker,Office,1.0,1.2,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9681,13767.0,F,Chicago,29.0,35765.0,2019-08-16,GGOEGOAQ020099,Four Color Retractable Pen,Office,1.0,2.39,6.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9682,13767.0,F,Chicago,29.0,35771.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,3.0,2.99,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9683,15061.0,M,California,7.0,35756.0,2019-08-16,GGOEGOLC014299,Google Metallic Notebook Set,Office,10.0,4.79,12.48,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9684,15867.0,M,New York,11.0,35824.0,2019-08-16,GGOEGOCB017499,Leatherette Journal,Office,1.0,7.69,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9685,15867.0,M,New York,11.0,35824.0,2019-08-16,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Office,3.0,1.99,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9686,15867.0,M,New York,11.0,35831.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.39,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9687,17450.0,F,California,17.0,35834.0,2019-08-16,GGOEGGOA017399,Maze Pen,Office,100.0,0.99,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9688,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.39,12.99,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9689,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Office,3.0,1.59,12.99,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9690,17450.0,F,California,17.0,35841.0,2019-08-16,GGOEYFKQ020699,YouTube Custom Decals,Office,1.0,1.59,12.99,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9691,17450.0,F,California,17.0,35846.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.39,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9692,17450.0,F,California,17.0,35847.0,2019-08-16,GGOEGOXQ016399,Badge Holder,Office,2.0,1.99,6.0,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9693,17406.0,F,Chicago,3.0,35747.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,30.0,2.39,39.29,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9694,17406.0,F,Chicago,3.0,35748.0,2019-08-16,GGOEGOAB022499,Satin Black Ballpoint Pen,Office,1.0,12.0,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9695,17406.0,F,Chicago,3.0,35750.0,2019-08-16,GGOEGGOA017399,Maze Pen,Office,10.0,0.99,50.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9696,17406.0,F,Chicago,3.0,35750.0,2019-08-16,GGOEGOBG023599,Colored Pencil Set,Office,4.0,2.99,50.0,Not Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9697,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,30.0,2.39,12.48,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9698,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEGOAQ020099,Four Color Retractable Pen,Office,20.0,2.39,12.48,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9699,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEGOBG023599,Colored Pencil Set,Office,5.0,2.39,12.48,Not Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9700,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEGOXQ016399,Badge Holder,Office,10.0,1.59,12.48,Used,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9701,17406.0,F,Chicago,3.0,35751.0,2019-08-16,GGOEYFKQ020699,YouTube Custom Decals,Office,20.0,1.59,12.48,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9702,17406.0,F,Chicago,3.0,35753.0,2019-08-16,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1.0,2.39,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9703,15044.0,F,California,31.0,35771.0,2019-08-16,GGOEGOAQ020099,Four Color Retractable Pen,Office,10.0,2.99,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9704,15044.0,F,California,31.0,35771.0,2019-08-16,GGOEGOLC014299,Google Metallic Notebook Set,Office,6.0,5.99,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9705,15281.0,F,California,36.0,35787.0,2019-08-16,GGOEGGOA017399,Maze Pen,Office,4.0,0.99,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9706,15281.0,F,California,36.0,35787.0,2019-08-16,GGOEGOAQ012899,Ballpoint LED Light Pen,Office,1.0,2.5,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
9707,15281.0,F,California,36.0,35787.0,2019-08-16,GGOEGOLC014299,Google Metallic Notebook Set,Office,2.0,5.99,6.0,Clicked,0.1,8/16/2019,3500.0,1692.8,8,OFF20,20.0
